_id,product_id ,view_product_id,current_url
5ed8c6c89d843b37067703e9,90438,,https://www.ring-paare.de/celtic-claddagh.html?alloy=white-silber
5ed8c6c856b3dd37422615e5,95062,,https://www.glamira.com.au/glamira-ring-alisha-3.0crt.html?alloy=white-platin&diamond=diamond-Brillant&synthetic=labdiamond&stone2=diamond-Swarovsky
5ed8c6c6796d133700cef48b,108665,,https://www.glamira.de/glamira-ring-ersilia-0.5-crt.html?alloy=yellow-585&diamond=diamond-sapphire
5ed8c6c66b9438374e3f199a,92952,,https://www.glamira.co.za/classic-tune-2-mm.html?fbclid=IwAR3Sa17ORpvzCS40VhxRfKjDLzVv6VeYW9AZKDNKs28OaROdaqjKO-P7G5k&alloy=yellow-375
5ed8c6c660f018377769fa2c,89599,,https://www.glamira.in/glamira-ring-heroic.html?itm_source=recommendation&itm_medium=detail&diamond=emerald&alloy=yellow-585
5ed8c6c67d602a3748f7a90d,103162,,https://www.glamira.de/glamira-ring-mayetta.html?fbclid=IwAR0HKm7IF2Q9dNDr5sAisFHooC5lypcOOEg55xKMofG_mUJuT_UkZLRG8-8
5ed8c6c678aa7636ca53f6bf,90744,,https://www.glamira.fr/glamira-bagues-belva.html?fbclid=IwAR2Zfru_iSZkHQxrSR_Vp-g67mwaUq9UhTKAYrxY1iMK2MuuCSYCppa5E04
5ed8c6c4c671fc36b7464e2b,109780,,https://www.glamira.cz/glamira-ring-cadence-1.6-crt.html?utm_campaign=webconversion&fbclid=IwAR2rocl6uItjsrO4KHrWrUppy6jOnlsiVmb2vaZoJ5zMY3U8I1m1cy2aYbo
5ed8c6c45139e436c44c05eb,103014,,https://www.glamira.de/glamira-anklet-aklesia.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c6c3e0da54376c392fdc,101642,,https://www.glamira.es/glamira-kids-damilala.html?diamond=pinksapphire&alloy=white-375
5ed8c6c39fade236dc1e9dfa,103120,,https://www.glamira.de/glamira-ring-aubriel.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant&stone3=diamond-Brillant
5ed8c6c15c503836d6cfac66,92754,,https://www.glamira.de/checkout/cart/configure/id/2253983/?alloy=white-585
5ed8c6c0385d1f36b89f4cbb,99316,,https://www.glamira.hu/sense-muse-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR25CJ9njqYehGMzS18vlIsNfr6kAyawE4PpnXZlb_OhTaqb9DrLlKnKg8s&alloy=white-palladium
5ed8c6c1c671fc36b7464e26,103507,,https://www.glamira.pl/glamira-ring-uzella.html?alloy=white-palladium&diamond=topaz-green
5ed8c6be4f117c373c86cd25,92763,,https://www.glamira.dk/ringe-til-maend-classic-expression.html?alloy=white-375&fbclid=IwAR1YTM50oKjDaNXKsmmY5BPHc8z7z9b02Trx0qs6A1lBomQy_J_dO4SNook
5ed8c6bf60f018377769fa21,104178,,https://www.glamira.com.tr/glamira-ring-jaselle.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32b20eQ9HwiNj9VA0QQJPd3CArF5qr7bEoXjJUVzp_l4kD_Rg3TDTexoCY84QAvD_BwE&diamond=diamond-Brillant&alloy=red-585
5ed8c6bfbb30d63718bff76a,99316,,https://www.glamira.com.au/sense-muse-4-mm.html?fbclid=IwAR1IBV3-zX48Ndd9gl8yCTPs81EmmJrIe_nzJWn1fKfTzsWAEEtTVxhTKP8&alloy=white-palladium
5ed8c6bdfe6972375a00f836,97372,,https://www.glamira.es/glamira-ring-bellanca.html?alloy=white-375&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c6bd7d602a3748f7a8ff,92237,,https://www.glamira.ch/glamira-ring-viviette-0.16-crt.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c6bc9fade236dc1e9df3,93296,,https://www.glamira.co.uk/classic-search-2mm.html?alloy=white-silber&stone=diamond-Zirconia
5ed8c6bca32efc3766c56b49,84767,,https://www.glamira.co.uk/glamira-ring-lissy-skug100640.html?diamond=diamond-brillant&alloy=red_white-585
5ed8c6bb56b3dd37422615d8,103174,,https://www.glamira.com.tr/glamira-ring-radmilla.html?alloy=white-silber&diamond=opal&fbclid=IwAR0i-LHIaJK_a_QZpH5dcQnEYnZvfyiUwpUkh3lz6jEBDhmwWQpsuF3JwM4
5ed8c6bc84f6c5377e964c4e,98080,,https://www.glamira.it/white-innocence-4-mm.html?fbclid=IwAR2GsKaAKSW6HjGvPnjd0moBCM232gJriH2To13hImXlkcPDKcc5LJ4enTc&alloy=white_red-585
5ed8c6bc80003437600509f3,90941,,https://www.glamira.se/glamira-ringar-bridal-rise-1.0crt.html?fbclid=IwAR0nSC9f49VqBQvGZe-YTc00YDPCGvHh2QD6dw5BFzViU13K99hGJU3dLVE
5ed8c6ba6b9438374e3f1989,92171,,https://www.glamira.nl/glamira-ring-almira-0.8-crt.html?alloy=red-375&diamond=garnet&gclid=EAIaIQobChMIsfOe6PPn6QIVhbp3Ch2FoATlEAQYASABEgKGEPD_BwE
5ed8c6b96b9438374e3f1986,90197,,https://www.glamira.co.za/glamira-initials-pendant-n.html
5ed8c66033eacf36f4d1c2a4,102729,,https://www.glamira.ro/glamira-pendant-katrielis-6-mm.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32bzDmc4hikMntrcISURmSiCEiXoN7VDTxfKjpHHBjfRZG4kvyeMxaBoCDAwQAvD_BwE
5ed8c65f8000343760050974,101286,,https://www.glamira.se/glamira-vristlaenkar-delisha.html?alloy=white-585
5ed8c65ca32efc3766c56ad6,90459,,https://www.glamira.fr/celtic-passage.html?alloy=white-silber&gclid=EAIaIQobChMI9qiGgvPn6QIVyuvtCh3aUAvsEAkYASABEgJH1PD_BwE
5ed8c65b34103036e28dee36,105405,,https://www.glamira.dk/romantic-touch-6-mm.html?alloy=yellow-585&stone=diamond-Zirconia
5ed8c6589fade236dc1e9d6d,90780,,https://www.glamira.com.au/glamira-bridal-set-fashionable-ring-a.html?alloy=white-585&diamond=topaz-Blue&stone2=diamond-sapphire
5ed8c659a32efc3766c56ad1,90197,,https://www.glamira.co.za/glamira-initials-pendant-n.html
5ed8c657796d133700cef400,93297,,https://www.glamira.be/classic-search-3mm.html?alloy=red-375&stone=diamond-Zirconia
5ed8c65884f6c5377e964bcc,90438,,https://www.glamira.cz/celtic-claddagh.html?alloy=white-silber&keyword=&matchtype=&gclid=EAIaIQobChMIjJfCooHn6QIVEbreCh26lwoXEAEYASABEgL_VvD_BwE
5ed8c65693ed00371ed80346,99556,,https://www.glamira.co.uk/glamira-men-earring-inskren.html?fbclid=IwAR0jWuwFQ5gCMbfiQhYcrxe43bwXGHgm43Iv96yaDE_lHZqxoACdJCQYbbo
5ed8c6557d602a3748f7a87b,110647,,https://www.glamira.fr/glamira-ring-titina-3.0-crt.html?alloy=white-585&diamond=diamond-Brillant
5ed8c65393ed00371ed80341,99150,,https://www.glamira.fr/bague-pour-femmes-embrace-feeling-5-mm.html?alloy=white_yellow-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32S2lDRoldS1vtY1oZPoi5bdGGQCsgKXCbeMU8UXzxHNiilZlcZfmmhoCdS8QAvD_BwE
5ed8c64f6b9438374e3f18fb,90835,,https://www.glamira.co.uk/glamira-ring-violet-01crt.html?fbclid=IwAR1vx95nm3jqpZxgbA5o2t1lG7MCUL5Qb2It5evey30xJMmDaxVuQr2x8qs
5ed8c64b60f018377769f98c,90166,,https://www.glamira.lt/glamira-ring-cecily.html?diamond=diamond-swarovsky&alloy=white-585
5ed8c6494c9ffc36e828f49c,90988,,https://www.glamira.be/fr/glamira-bagues-freesia-0.5crt.html?alloy=white-585&diamond=topaz-garden-neptun
5ed8c6457d602a3748f7a867,93081,,https://www.glamira.it/classic-rule-3-mm.html?alloy=red-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32VJO0TMMEwpfbTDmYhZg2EWWDsRVHeDzYbCIZxC6AJQvoMYRtJM5UhoCc94QAvD_BwE
5ed8c646796d133700cef3ee,92168,,https://www.glamira.com.ph/glamira-ring-almira.html?alloy=white-silber&diamond=aquamarine
5ed8c6441b679337362de233,80273,,https://www.glamira.com.tr/brilliant-twinkle-skux1300.html?alloy=yellow-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32a8QPQTshRBMNI5Zef6L0Lh8j0KZvmeM2XYtTJNltHRiEnK-Er5JoxoChscQAvD_BwE
5ed8c64466936336eec39dc2,101323,,https://www.glamira.de/glamira-ring-baynard.html?fbclid=IwAR3TdpOISWJIh4yxTll4tbleq6WkfLUeqWsHcOH5K0vVY2TtUNKb4ZlsSKE
5ed8c64356b3dd374226153e,86907,,https://www.glamira.co.za/glamira-ring-bridal-glory-skud32270-1.html?alloy=white-585&diamond=diamond-Brillant
5ed8c6437d602a3748f7a863,104932,,https://www.glamira.de/damenring-romantic-feeling-8-mm.html?fbclid=IwAR1ChJLqsiyhNev1QaPBafTOocHydP7WcXcCZ3rv80m1gV7e_kcEGM4p3Tg&alloy=red-585
5ed8c6434c9ffc36e828f492,91153,,https://www.glamira.ro/glamira-cross-pendant-levite.html?alloy=white-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIwI-RqPPn6QIVTs-yCh2cNgsfEAYYAyABEgJPKPD_BwE
5ed8c64060f018377769f979,110232,,https://www.glamira.se/glamira-bracelet-annabel.html?alloy=white-585&diamond=diamond-Swarovsky&leather=black
5ed8c63f800034376005094a,92787,,https://www.glamira.co.uk/classic-choice-2-mm.html?alloy=white-silber&stone=diamond-Zirconia
5ed8c63d93ed00371ed80329,97473,,https://www.glamira.sk/glamira-bracelet-dora.html?alloy=white-750&diamond=diamond-Brillant
5ed8c63866936336eec39db1,92493,,https://www.glamira.de/glamira-pendant-inga.html?alloy=white_yellow-375&diamond=topaz-Blue&stone2=diamond-Brillant
5ed8c637e73652372a130c69,96677,,https://www.glamira.bg/glamira-ring-yolanda.html?alloy=red-375&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c638bb30d63718bff6c9,103155,,https://www.glamira.se/glamira-ring-marguel.html?utm_campaign=webconversion&fbclid=IwAR2CWLwqI3_U7_UkhQbN_wNgUHTkoPLYsDWmbtbqfnTwJnRKlcZKMdGLL7U
5ed8c6379d843b3706770336,90940,,https://www.glamira.ie/glamira-ring-bridal-rise-0.5crt.html?alloy=white-585&diamond=diamond-sapphire&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32Vw8UUyvnapnL4Zu68Xi4yHq79tsYfRsQvyY7RETFt1WmLQ2eQ__WxoCJpUQAvD_BwE
5ed8c6337d602a3748f7a84d,98080,,https://www.glamira.cz/white-innocence-4-mm.html?keyword&matchtype&fbclid=IwAR2WtA4rqziE-Lff5BPBk4WnkHFexRc_EJ_cPgZJRkG_GK4sIVqoG5ognYs&alloy=white_red-585
5ed8c63373c8be36d06a2711,92005,,https://www.glamira.be/glamira-earring-marina-6-mm.html?fbclid=IwAR0Q529l4SSv8SYAf2LcKatuP6XU0Dxbm5PFSsWDw02rXOMxAz4hpTpCePs
5ed8c6312c94b7370c15fef3,108984,,https://www.glamira.fr/magic-jewel-10-mm.html?fbclid=IwAR3ATNBVu0S7Uyjyj_YYlQI_pE9b01HQDRwEwdCP7m85BNfFtUS-f4-HWv8&alloy=white-585
5ed8c6329d843b370677032e,105465,,https://www.glamira.de/damenring-sense-mira-5-mm.html?alloy=red_white-375&stone=diamond-Zirconia
5ed8c63266a4b3372415fcb7,92340,,https://www.glamira.fr/glamira-ring-kailey.html?fbclid=IwAR2Pwt1PmCWeCpCAF73UbFRIG86WZ0C_jWq3sR1ddgjOvkOIxrdqUyP3sFQ
5ed8c630e73652372a130c5e,92168,,https://www.glamira.com.ph/glamira-ring-almira.html?alloy=white-silber&diamond=diamond-Brillant
5ed8c6309d843b370677032b,106204,,https://www.glamira.co.uk/womens-ring-glorious-touch-5-mm.html?alloy=yellow-375&stone=diamond-Zirconia
5ed8c630796d133700cef3cd,90626,,https://www.glamira.de/gracious-favor.html?alloy=yellow-375&gclid=EAIaIQobChMI2Pzyp_Pn6QIViLLVCh1NIw7kEAQYBSABEgIYBfD_BwE
5ed8c62d98c9ed37846109aa,103325,,https://www.glamira.de/glamira-ring-yelita.html?diamond=greentourmaline&stone3=diamond-Brillant&stone2=diamond-sapphire&alloy=yellow-750
5ed8c6295d4dd036fa177e51,95529,,https://www.glamira.sk/glamira-ring-marron.html?fbclid=IwAR13K_MULRQt_Cy69zZSKpdRkMRBqAJCvqrqmpgxW8WCXb1dCsmX-zbVO1I
5ed8c627385d1f36b89f4bfd,97817,,https://www.glamira.pl/glamira-ring-sifnas.html?stone2=diamond-Brillant&alloy=white-750&diamond=sapphire&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32dre60Xfom8FmnkZhc98Uzr3OvDALOakyg9yY7CPhQDrpWch27W5kxoCtOYQAvD_BwE
5ed8c628feae1f3778111014,97825,,https://www.glamira.com.au/glamira-ring-alabate.html?fbclid=IwAR3iV6KnaEfOm9tvmoKBW0FEht0cBE7SS9EPdEESWHE5kSFl3imgBYiKZh4
5ed8c6266b9438374e3f18bf,90438,,https://www.ring-paare.de/celtic-claddagh.html?alloy=white_yellow-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32ebdKC8YGUE-YLSGBvYcVh1HilmAdwvRIrLGPuiXON-Y1Xd9etCCBxoCGGgQAvD_BwE
5ed8c624e73652372a130c4e,89476,,https://www.glamira.co.uk/glamira-ring-violet.html?alloy=white-585&diamond=kunzite&stone2=diamond-Swarovsky
5ed8c6225139e436c44c0515,90459,,https://www.glamira.fr/celtic-passage.html?fbclid=IwAR2PNwlIRP8wAfpVrz04Mk_cfAmpdu8qxsU542OgOlozCasblzXfR731ozk&alloy=white-585
5ed8c62230c31e37302e7338,99316,,https://www.glamira.es/sense-muse-4-mm.html?stone=none&fbclid=IwAR2CyAAH2pkNsul93OEhKpMkre0xe35YOPbtnz8zyUWCgMlSGpxW0evERUc&alloy=white-palladium
5ed8c620e0da54376c392f16,109198,,https://www.glamira.fr/bague-pour-femmes-magic-jewel-10-mm.html?alloy=white-585
5ed8c61f385d1f36b89f4bf1,90830,,https://www.glamira.co.uk/glamira-ring-violet-05crt.html?fbclid=IwAR2Qy25s3drp_4LsMFIpfYJ-mNS4rTOEQfDt1_hHIMM1323ehlMcXtfIG7o
5ed8c6202c94b7370c15fee2,108666,,https://www.glamira.no/glamira-ring-ersilia-1.0-crt.html?alloy=red-585&diamond=diamond-sapphire
5ed8c61e5c503836d6cfaba7,96445,,https://www.glamira.no/glamira-ring-calmar.html?fbclid=IwAR0L3VlOof7MNIsKbpBZOew6A99R9XyZNLhFrouf_X_kaqNhlf1YluthWjI
5ed8c61cc671fc36b7464d55,91150,,https://www.glamira.it/glamira-cross-ciondolo-croce.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c61c71a3b936be93a8e8,98267,,https://www.glamira.co.uk/glamira-ring-linderoth.html?alloy=white-585&diamond=pinksapphire
5ed8c61abb30d63718bff6a5,90784,,https://www.glamira.co.za/glamira-bridal-set-gemmiferous.html?diamond=diamond-Brillant&stone3=diamond-Swarovsky
5ed8c6194c9ffc36e828f45f,110183,,https://www.glamira.com.au/glamira-bracelet-aiko.html?leather=black&diamond=blackdiamond&stone2=blackdiamond&alloy=red-585
5ed8c617c671fc36b7464d50,95214,,https://www.glamira.es/glamira-ring-bridal-glory-3.0crt.html?fbclid=IwAR1vuNDclsJDMZ4cv3k15NYrtEsujeJ0gThlnfTfYgY9au9I8jFszgh5-0k
5ed8c6165d4dd036fa177e3b,108984,,https://www.glamira.fr/magic-jewel-10-mm.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32QsN57Inw4nTj9VNqn401-n8B8mXHYWOUWeHCz9fqbZwMC5vTvCQqRoCKrcQAvD_BwE
5ed8c61798c9ed378461098f,92168,,https://www.glamira.com.ph/glamira-ring-almira.html?alloy=white-silber&diamond=aquamarine
5ed8c6154f117c373c86cc53,90535,,https://www.glamira.de/herrenring-immortal-magic.html?alloy=white-375
5ed8c61466a4b3372415fc91,103196,,https://www.glamira.ro/glamira-ring-veruca.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ed8c61593ed00371ed802f3,92340,,https://www.glamira.fr/glamira-ring-kailey.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c61071a3b936be93a8dd,95501,,https://www.glamira.lt/glamira-ring-azalea.html?alloy=white-750&diamond=emerald&stone2=diamond-Brillant
5ed8c61093ed00371ed802ec,90786,,https://www.glamira.co.za/glamira-bridal-set-gemmiferous-ring-a.html?diamond=diamond-Brillant&stone3=diamond-Swarovsky
5ed8c611c671fc36b7464d48,109780,,https://www.glamira.cz/glamira-ring-cadence-1.6-crt.html?stone2=diamond-sapphire&diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=white-silber&fbclid=IwAR0ZKZ7TWJd7yVXzccCm2Rl8FK_a5CT_QZ3E2bp7CODhO0Z3bbIBHjUgghI
5ed8c611bb30d63718bff69a,101909,,https://www.glamira.com.au/glamira-ring-norwenna.html?alloy=red_white-585
5ed8c6105139e436c44c04ff,91270,,https://www.glamira.es/anillo-de-mujer-steely-plain.html?fbclid=IwAR2CZf0QiJxiFREf8xApAO9v3BSaXQQJv_kD1jvkW6xLo_n5YYczB4Ra4F0&alloy=white-edelstahl585
5ed8c60e5139e436c44c04fc,106093,,https://www.glamira.ae/great-blow-4-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ed8c60d66a4b3372415fc85,98368,,https://www.glamira.bg/glamira-ring-gervasia.html?fbclid=IwAR0TthW6yGtOl4RWN6wFoWHOLd6v3HT5vNVGGXPGgkSt_5D5tYbrYrYgLx8
5ed8c60c8000343760050902,92281,,https://www.glamira.de/glamira-ring-anni-1.62-crt.html?diamond=sapphire&stone2=diamond-Brillant&stone3=diamond-Brillant
5ed8c60c9fade236dc1e9d0e,90830,,https://www.glamira.co.uk/glamira-ring-violet-05crt.html?alloy=white-585&diamond=kunzite&stone2=diamond-Swarovsky
5ed8c60c66936336eec39d74,104172,,https://www.glamira.com.tr/glamira-ring-gerlindis.html?diamond=fire-opal&alloy=white-palladium&fbclid=IwAR2Nf-xYrawkaGJS9mBY6yWDxdlEXyJ3yI-qWXKwyB2qA0eXFqfQO6yrKM8
5ed8c60ba32efc3766c56a69,96531,,https://www.glamira.ca/fr/bright-love-2-mm.html?alloy=yellow-585&stone=diamond-Brillant
5ed8c60966a4b3372415fc7d,90419,,https://dev5.glamira.de/glde/glamira-anhanger-despina.html?diamond=fire-opal&alloy=yellow_white-585
5ed8c6088772593712600a2b,100444,,https://www.glamira.hk/adore-tale-5-mm.html?alloy=white_red-750&gclid=CjwKCAjwt-L2BRA_EiwAacX32UZADcw-H6r4P3sh0GnoEz9Hk35d5HlFzZ1yCefDUG3ULRKTIRudeBoCVjgQAvD_BwE
5ed8c609bb30d63718bff68e,90744,,https://www.glamira.fr/glamira-bagues-belva.html?fbclid=IwAR1rZhQF1eMAUzdnrIy5_SB2zLO_6JXiwDq1wJGE0_nx8ORzLesTARvGxUk
5ed8c60634103036e28dedc4,89599,,https://www.glamira.fr/glamira-bagues-heroic.html?alloy=white-585&diamond=black-onyx&fbclid=IwAR0d8eBArNtcIxOCgK6vec6fPtNpFx7kCl14pcXLIyAujeLqsXnIjG6wdoA
5ed8c607385d1f36b89f4bd1,97825,,https://www.glamira.com.au/glamira-ring-alabate.html?alloy=white-585&diamond=sapphire&gclid=EAIaIQobChMI_dOOlPPn6QIVgTgrCh1LFgKnEAkYAyABEgIoefD_BwE
5ed8c605385d1f36b89f4bce,89592,,https://www.glamira.com.tr/glamira-yuzuk-cool-breeze.html?alloy=white-silber&diamond=topaz-Blue&gclid=CjwKCAjwt-L2BRA_EiwAacX32cltE-Oh6AhIjmnosXj3qKfFzOlOQK0i6qV0XRmoeV7jtuExiKhHzRoCGUoQAvD_BwE
5ed8c60673c8be36d06a26da,103324,,https://www.glamira.ch/glamira-ring-zanyria.html?fbclid=IwAR1gpsSOxe0WnfoFN17q7e677JG6B0qZmWPtGovAacuWAPzltQItvSff9YI
5ed8c6045c503836d6cfab88,90459,,https://www.glamira.fr/celtic-passage.html?alloy=white-silber&gclid=EAIaIQobChMI9qiGgvPn6QIVyuvtCh3aUAvsEAkYASABEgJH1PD_BwE
5ed8c60533eacf36f4d1c22c,95212,,https://www.glamira.com.au/glamira-ring-bridal-bliss-3.0crt.html?synthetic=labdiamond
5ed8c60478aa7636ca53f5d0,103125,,https://www.glamira.pt/glamira-ring-dorilla.html?fbclid=IwAR1kI1g_KQt3uN9OtURCwzGkjeStR-Amn4HfmvcmdxdqT9zAGq1QWJ70frk
5ed8c60273c8be36d06a26d4,98674,,https://www.glamira.co.uk/pure-embrace-4-mm.html?alloy=white-platin&stone=diamond-Brillant
5ed8c60166a4b3372415fc72,110316,,https://www.glamira.com.tr/glamira-ring-lupe.html?stone2=diamond-Brillant&alloy=white-585&diamond=londonbluetopaz&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR02EkgCJ_z3h9t5BTbKqmxORP87mczkIWNLT0wAoINF1jjtmNtZATqK7Wc
5ed8c5fe73c8be36d06a26cc,97824,,https://www.glamira.ro/glamira-ring-atlasove.html?alloy=yellow-750&diamond=diamond-Brillant
5ed8c5fc5c503836d6cfab80,97921,,https://www.glamira.fi/glamira-riipus-sulawesi.html?alloy=yellow-750&diamond=amethyst&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3fi8R1_L-zo0E_X9OcD0KygeOjxigZTJItbvJpg_t0yeGheSmpgWM0REI
5ed8c5fc66a4b3372415fc6c,90753,,https://www.glamira.sk/glamira-ring-donisha.html?diamond=bluediamond&alloy=white-silber
5ed8c5fb4f117c373c86cc30,110571,,https://www.glamira.cz/glamira-ring-brittani.html?diamond=sapphire&alloy=white-585
5ed8c5fcfe6972375a00f741,103542,,https://www.glamira.be/glamira-ring-amonaria.html?accent=white&fbclid=IwAR3p-nuknBjeHG0ThgqgGwzs8344FyYUI4e13BRCdWC3SmXhHQFUBoIB8xw
5ed8c5fabb30d63718bff679,96508,,https://www.glamira.com.au/womens-ring-alluring-balance-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR3LeBv8ovPOy4TLpInuW6s-KbAhcfkEW7TcbncJtpkYZjhIgIYyOhChe38&alloy=red-750
5ed8c5fb5139e436c44c04e1,92787,,https://www.glamira.co.uk/classic-choice-2-mm.html?alloy=white-silber&stone=diamond-Zirconia
5ed8c5f998c9ed3784610968,99316,,https://www.glamira.hu/sense-muse-4-mm.html?stone=diamond-Zirconia&fbclid=IwAR1F5tNOIdveMPmvKuw-VZ_B_7Jt9BDAdVTVIW1vrSWf5kgg_bIXy3ozNNs&alloy=white-palladium
5ed8c5fa71a3b936be93a8c4,95214,,https://www.glamira.es/glamira-ring-bridal-glory-3.0crt.html?alloy=white-silber&diamond=diamond-Brillant
5ed8c5f89d843b37067702e1,97154,,https://www.glamira.cz/ornate-passion-5-mm.html?alloy=white-silber&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32TMSxEkBdM9JC1bKyUCVU5_f0cPWhgNbCAW_Xyv00GiZRzDsWKxkrxoCCoYQAvD_BwE
5ed8c5f79d843b37067702de,90822,,https://www.glamira.co.uk/glamira-ring-violet-0.25crt.html?fbclid=IwAR1ikRCyR_VGtSxOn5unhMZetPXk3BmpEpFaXMw7YK-NdhuyeXOKS4wC8tg
5ed8c5f698c9ed3784610962,105098,,https://www.glamira.es/pure-way-8-mm.html?stone=amethyst&fbclid=IwAR0wFQnCi3ga_Rit6gDMcXtyIKxVEcYe9g1GCQtM2zEz0FQxr0KJUfjT7uU&alloy=red-585
5ed8c5f360f018377769f918,110649,,https://www.glamira.com/glamira-ring-noelia.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-Swarovsky&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ed8c5f273c8be36d06a26bb,92789,,https://www.glamira.co.uk/womens-ring-classic-choice-2-mm.html?alloy=white-silber&stone=diamond-Zirconia
5ed8c5f334103036e28deda8,106132,,https://www.glamira.de/exotic-balance.html?alloy=white-silber&stone=diamond-Zirconia
5ed8c5f04f117c373c86cc1f,103324,,https://www.glamira.pl/glamira-ring-zanyria.html?stone2=diamond-Swarovsky&alloy=red-585&diamond=opal&keyword=&matchtype=&gclid=EAIaIQobChMIz8a-x_Ln6QIVDIuyCh2AzAAWEAQYCSABEgJ-UfD_BwE
5ed8c5eebb30d63718bff668,98057,,https://www.glamira.hu/glamira-earring-ezia.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant
5ed8c5ef66a4b3372415fc56,98368,,https://www.glamira.bg/glamira-ring-gervasia.html?alloy=white-750&diamond=diamond-Brillant
5ed8c5ed9d843b37067702cd,104172,,https://www.glamira.com.tr/glamira-ring-gerlindis.html?diamond=diamond-Brillant&alloy=white-375&gclid=EAIaIQobChMIjoryhfPn6QIVy-vtCh3TIwhcEAQYBCABEgL9ZfD_BwE
5ed8c5eb73c8be36d06a26ae,93429,,https://www.glamira.fi/miesten-sormus-classic-route-3-mm.html?alloy=white-375&stone=diamond-Brillant
5ed8c5ec84f6c5377e964b3f,103203,,https://www.glamira.bg/glamira-ring-tasenka.html?alloy=white-585&diamond=diamond-Brillant
5ed8c5ea7d602a3748f7a7f4,91150,,https://www.glamira.nl/glamira-cross-hanger-croce.html?diamond=diamond-sapphire&alloy=yellow-585&gclid=EAIaIQobChMI9-PtgvPn6QIVGKd3Ch3RaQrNEAQYAiABEgKlufD_BwE
5ed8c5e787725937126009fe,96531,,https://www.glamira.com.tr/bright-love-2-mm.html?alloy=white-silber&stone=diamond-Zirconia
5ed8c5e598c9ed3784610948,101899,,https://www.glamira.com.au/glamira-ring-mishonda.html?fbclid=IwAR30Spkz9lWviPN_pRyvdqERoMDtbDq2lHyzxz9qCUT6f5BP1OzWD4kHYQw
5ed8c5e484f6c5377e964b31,93296,,https://www.glamira.de/classic-search-2mm.html?alloy=white-585
5ed8c5571b679337362de108,80315,,https://www.glamira.ch/fr/smart-queen-skup7013.html?alloy=white-375&stone=diamond-Brillant
5ed8c55571a3b936be93a7e9,92280,,https://www.glamira.lt/glamira-ring-anni-1.09-crt.html?alloy=white-750&diamond=emerald&stone2=diamond-Brillant
5ed8c6b69d843b37067703d8,103946,,https://www.glamira.de/glamira-pendant-monissa.html?alloy=yellow-585&diamond=topaz-Blue&stone2=diamond-Swarovsky
5ed8c6b466a4b3372415fd5b,104172,,https://www.glamira.com.tr/glamira-ring-gerlindis.html?diamond=diamond-Brillant&alloy=white-palladium&gclid=CjwKCAjw7-P1BRA2EiwAXoPWA73TFxFMrc19YgsDED2z_dt5MUzuEmW7OxErv0pqTCxKCdh-ql9o3xoCunIQAvD_BwE
5ed8c6b5fe6972375a00f82a,90940,,https://www.glamira.ch/glamira-ring-bridal-rise-0.5crt.html?fbclid=IwAR2N6112VSA2sEW5KXjolivqYQuQrjxrKFac85oCYHc0avhQCLEWx8jLevA
5ed8c6b45c503836d6cfac56,98319,,https://www.glamira.sk/glamira-ring-arnalda.html?alloy=red-585&diamond=diamond-sapphire&accent=white&stone2=diamond-Brillant
5ed8c6b1fe6972375a00f825,92260,,https://www.glamira.fr/glamira-ring-agnella.html?stone2=diamond-Brillant&diamond=emerald&gclid=CjwKCAjwt-L2BRA_EiwAacX32aLOtcVCURqD0gDSUQxBWT6UbwPa8i2NktNkmOQc4O6hc-DC4zAkwhoCCgkQAvD_BwE&alloy=red-375
